,Pass 2PT,Receiving Yards,Receptions,Pass Attempts,Rush Attempts,Rush TD,Rush Yards,Pass Yards,Pass Interceptions,Receiving TD,Fumble TD,Away Games,Points,Pass TD,Fumbles Lost,Receiving 2PT,Pass Completions,Year,Week,Rush 2PT,Name,Opponent,Position
3816,0.0,-0.035925499187179334,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,11,0.0,John Phillips,Panthers,TE
3817,0.0,-0.03592549841931701,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,11,0.0,Jesse James,Browns,TE
3818,0.0,-0.03592549902614693,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,11,0.0,Tyler Higbee,Dolphins,TE
3819,0.0,-0.0359254991884374,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,11,0.0,Rhett Ellison,Cardinals,TE
3820,0.0,-0.03592549109287358,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,11,0.0,Jack Doyle,Titans,TE
3821,0.0,0.6504449259289953,9.996186503220423,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,2.8699356780105125,0.0,1.0006908463691024,12.137864569220481,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Jordan Reed,Cowboys,TE
3822,0.0,0.03015232193407696,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,0.1909365856775184,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Tyler Eifert,Ravens,TE
3823,0.0,-0.028246876011509443,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,0.08031913411606799,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Delanie Walker,Bears,TE
3824,0.0,-0.024379689032849757,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,0.08031913411606799,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Dion Sims,49ers,TE
3825,0.0,-0.027105174798007732,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,0.08031913411606799,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Lance Kendricks,Saints,TE
3826,0.0,-0.03325389254804383,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,0.016111732107219636,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Clive Walford,Panthers,TE
3827,0.0,1.0178374911672377,2.054133079544048,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,0.016111732107219636,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Travis Kelce,Broncos,TE
3828,0.0,-0.03529313155058326,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.019196159645719583,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Jermaine Gresham,Falcons,TE
3829,0.0,-0.03591291853096831,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.037373267641475014,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Hunter Henry,Texans,TE
3830,0.0,0.08350503178050378,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.04599281556203925,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Josh Hill,LA,TE
3831,0.0,0.0073013064036523785,4.753274211983671,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.049671846242926525,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Kyle Rudolph,Lions,TE
3832,0.0,-0.008411604053683956,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.049671846242926525,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Vance McDonald,Dolphins,TE
3833,0.0,0.023643039172737013,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.049671846242926525,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Ladarius Green,Colts,TE
3834,0.0,0.03015232193407696,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.049671846242926525,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Vernon Davis,Cowboys,TE
3835,0.0,-0.03591671364573784,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.049671846242926525,0.0,2.193577155897953,-0.022060480141988612,0.0,2016,12,0.0,Garrett Celek,Dolphins,TE
3836,0.0,0.023643039172737013,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051037665411444486,0.0,2.193577155897953,-0.022060480141988612,0.0,2016,12,0.0,Jimmy Graham,Buccaneers,TE
3837,0.0,-0.011465445468783869,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051037665411444486,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Coby Fleener,LA,TE
3838,0.0,-0.032252837525988266,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Greg Olsen,Raiders,TE
3839,0.0,-0.03365961161318691,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,C.J. Fiedorowicz,Chargers,TE
3840,0.0,-0.03325389254804383,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,A.J. Derby,Chiefs,TE
3841,0.0,-0.029259490348200287,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Cameron Brate,Seahawks,TE
3842,0.0,-0.029259490348200287,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Dwayne Allen,Steelers,TE
3843,0.0,-0.03550661795331801,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051551599617305,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Jason Witten,Redskins,TE
3844,0.0,-0.03529313155058326,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051551599617305,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Erik Swoope,Steelers,TE
3845,0.0,-0.03540926620966952,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051551599617305,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Dennis Pitta,Bengals,TE
3846,0.0,-0.03515528621237032,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051551599617305,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Ryan Griffin,Chargers,TE
3847,0.0,-0.03515528621237032,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051551599617305,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Zach Ertz,Packers,TE
3848,0.0,-0.03589203439154868,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051565534544875745,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Ben Koyack,Bills,TE
3849,0.0,-0.035925499187179334,-0.05342273091437915,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051565534544875745,0.0,-0.059517167024718355,1.16103489932466,0.0,2016,12,0.0,Demetrius Harris,Broncos,TE
3850,0.0,-0.03590779694050752,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051565534544875745,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Rhett Ellison,Lions,TE
3851,0.0,-0.03586550994361941,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051565534544875745,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Jack Doyle,Steelers,TE
3852,0.0,-0.0359009830472917,-0.05122488137487387,0.0,0.009689133208615563,-0.03719040016528009,-0.012594383415241448,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051565534544875745,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Martellus Bennett,Jets,TE
3853,0.0,-0.03592530765483646,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Luke Willson,Buccaneers,TE
3854,0.0,-0.035925147009321624,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Will Tye,Browns,TE
3855,0.0,-0.035919481898313635,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Levine Toilolo,Cardinals,TE
3856,0.0,-0.03592488245474173,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Mychal Rivera,Panthers,TE
3857,0.0,-0.035925400900802686,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Alan Cross,Seahawks,TE
3858,0.0,-0.035921466117042535,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Charles Clay,Jaguars,TE
3859,0.0,-0.035925400900802686,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Trey Burton,Packers,TE
3860,0.0,-0.03592446311604353,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Ben Braunecker,Titans,TE
3861,0.0,-0.03592446311604353,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Brandon Bostick,Patriots,TE
3862,0.0,-0.03592530765483646,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Gary Barnidge,Giants,TE
3863,0.0,-0.0359254991656841,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Luke Stocker,Seahawks,TE
3864,0.0,-0.035925452177110066,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Austin Seferian-Jenkins,Patriots,TE
3865,0.0,-0.03592549918718916,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,James O'Shaughnessy,Broncos,TE
3866,0.0,-0.03592547857503219,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Austin Hooper,Cardinals,TE
3867,0.0,-0.03592549841931701,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Ryan Hewitt,Ravens,TE
3868,0.0,-0.03592549109287358,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Jared Cook,Eagles,TE
3869,0.0,-0.03592547857503219,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,12,0.0,Stephen Anderson,Chargers,TE
3870,0.0,0.06266176158837473,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,49.800932851199256,0.0,1.0006908463691024,41.255887781424114,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Dwayne Allen,Jets,TE
3871,0.0,0.4341751934452768,4.753274211983671,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,2.8699356780105125,0.0,-0.9993096305701114,8.611234614496228,0.0,2.193577155897953,-0.022060480141988612,0.0,2016,13,0.0,Dennis Pitta,Dolphins,TE
3872,0.0,1.8793979295340002,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,2.7255291250265508,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Ladarius Green,Giants,TE
3873,0.0,10.324785858802844,2.054133079544048,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,0.6618525128310898,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Travis Kelce,Falcons,TE
3874,0.0,0.3060401506221649,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,0.6618525128310898,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Cameron Brate,Chargers,TE
3875,0.0,0.1528227639866776,4.753274211983671,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,0.3731038466574445,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Zach Ertz,Bengals,TE
3876,0.0,0.002789314284081749,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,0.1909365856775184,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Jimmy Graham,Panthers,TE
3877,0.0,-0.03529313155058326,-0.03695745114517269,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.037373267641475014,0.0,2.193577155897953,-0.022060480141988612,0.0,2016,13,0.0,Ryan Griffin,Packers,TE
3878,0.0,0.3060401506221649,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.037373267641475014,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Coby Fleener,Lions,TE
3879,0.0,-0.03586550994361941,-0.05329409591618223,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.037373267641475014,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Tyler Eifert,Eagles,TE
3880,0.0,-0.016711520054647183,-0.05122488137487387,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051037665411444486,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Mychal Rivera,Bills,TE
3881,0.0,-0.0258209549295385,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.051037665411444486,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Jermaine Gresham,Redskins,TE
3882,0.0,-0.024379689032849757,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.051037665411444486,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Trey Burton,Bengals,TE
3883,0.0,-0.03365961161318691,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Levine Toilolo,Chiefs,TE
3884,0.0,-0.032252837525988266,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Kyle Rudolph,Cowboys,TE
3885,0.0,-0.03278743328156255,0.22790201014229688,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,C.J. Fiedorowicz,Packers,TE
3886,0.0,-0.03094608410350907,0.025089841227299,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05145551697198116,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2016,13,0.0,Vernon Davis,Cardinals,TE
