,Receiving 2PT,Receptions,Week,Away Games,Pass Interceptions,Fumble TD,Pass TD,Pass 2PT,Points,Year,Pass Completions,Fumbles Lost,Receiving TD,Rush TD,Pass Yards,Rush Attempts,Pass Attempts,Rush 2PT,Receiving Yards,Rush Yards,Name,Opponent,Position
72,-0.04479308591452912,-0.05084616044797888,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.02747607929200011,-0.032877809139591686,Frank Summers,Bears,RB
73,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,Anthony Sherman,Titans,RB
74,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,Theo Riddick,Giants,RB
75,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,Bilal Powell,Raiders,RB
76,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335348337462217,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780648322497,Bernard Pierce,Bengals,RB
77,-0.04479308591452912,-0.050849951423951226,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913958981,Jerick McKinnon,Rams,RB
78,-0.04479308591452912,-0.05084616044797888,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06332122304457291,-0.055589021985328856,-0.06733531265686162,-0.02747607786168118,-0.03287780902911873,Doug Martin,Panthers,RB
79,-0.04479308591452912,-0.050849951423951226,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,LaMichael James,Cowboys,RB
80,-0.04479308591452912,-0.05084616044797888,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.02747607786168118,-0.032877809139591686,Robert Hughes,Chargers,RB
81,-0.04479308591452912,-0.050849951423951226,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780910814799,DuJuan Harris,Seahawks,RB
82,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913953182,Jonathan Grimes,Redskins,RB
83,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913374522,Cyrus Gray,Titans,RB
84,-0.04479308591452912,-0.05084616044797888,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.02747607936277747,-0.032877809139137064,Knile Davis,Titans,RB
85,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,Ka'Deem Carey,Bills,RB
86,-0.04479308591452912,-0.05084616044797888,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476079101599042,-0.032877809139591686,Travaris Cadet,Falcons,RB
87,-0.04479308591452912,-0.050849951423951226,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139651555,Donald Brown,Cardinals,RB
88,-0.04479308591452912,-0.05084616044797888,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.02747607929200011,-0.032877809078287044,Brandon Bolden,Dolphins,RB
89,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,Alfred Blue,Redskins,RB
90,-0.04479308591452912,-0.050849951423951226,1,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913767592,Dri Archer,Browns,RB
91,-0.04479308591452912,-0.050849951423951226,1,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913953182,Ray Agnew,Steelers,RB
92,-0.04479308591452912,0.012864981743263062,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02419861647114677,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06335773164853811,-0.055589021985328856,-0.06733531265686162,-0.020123135187309835,-0.032877786911091354,Darren Sproles,Colts,RB
93,-0.04479308591452912,-0.03900315151037089,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024440814800696545,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.05433022319207681,-0.055589021985328856,-0.06733531265686162,-0.027197224159559906,-0.032866761844090764,Giovani Bernard,Falcons,RB
94,-0.04479308591452912,-0.05084616044797888,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024642761008066484,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.05045301763040886,-0.055589021985328856,-0.06733531265686162,-0.02747607868010672,-0.032634798225232076,DeMarco Murray,Titans,RB
95,-0.04479308591452912,-0.021371322262991013,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024642761008066484,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.3524676907009589,-0.0100294118713246,-0.06011577516667733,-0.055589021985328856,-0.06733531265686162,-0.027475002646725113,-0.03287205236956802,Knile Davis,Broncos,RB
96,-0.04479308591452912,-0.03900315151037089,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024642761008066484,2014,-0.03320445500854596,-0.07088421258695851,3.849799370883947,-0.060141641754852315,-0.0100294118713246,-0.06312476302670969,-0.055589021985328856,-0.06733531265686162,-0.027475002646725113,-0.032874664769738104,Ahmad Bradshaw,Eagles,RB
97,-0.04479308591452912,-0.050849951423951226,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02480969477986176,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.3524676907009589,-0.0100294118713246,-0.06011577516667733,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032869507993590036,Alfred Morris,Jaguars,RB
98,-0.04479308591452912,-0.05072864019283616,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02480969477986176,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.052529827734758526,-0.055589021985328856,-0.06733531265686162,-0.027476056834642593,-0.032784174001397395,Arian Foster,Raiders,RB
99,-0.04479308591452912,-0.049928744262671215,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02514581699364158,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06011577516667733,-0.055589021985328856,-0.06733531265686162,-0.02747387722107682,-0.032761969850319934,Bobby Rainey,Rams,RB
100,-0.04479308591452912,-0.050849951423951226,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025215921356973283,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.05721396687839951,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03285814611634338,Stevan Ridley,Min,RB
101,-0.04479308591452912,-0.049928744262671215,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025215921356973283,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06325704466246762,-0.055589021985328856,-0.06733531265686162,-0.027475709267142302,-0.0328704397098006,Mark Ingram,Browns,RB
102,-0.04479308591452912,-0.04696799202826922,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025270527577005795,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.061800445427785136,-0.055589021985328856,-0.06733531265686162,-0.027475496097512736,-0.03287205236956802,LeSean McCoy,Colts,RB
103,-0.04479308591452912,-0.05072864019283616,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025270527577005795,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.0628805866881655,-0.055589021985328856,-0.06733531265686162,-0.02747561234194197,-0.03287365766845859,Jeremy Hill,Falcons,RB
104,-0.04479308591452912,-0.05072864019283616,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02531236029077381,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.061800445427785136,-0.055589021985328856,-0.06733531265686162,-0.02747561234194197,-0.032875089020069866,Terrance West,Saints,RB
105,-0.04479308591452912,-0.05072864019283616,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02534380426374843,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06312476302670969,-0.055589021985328856,-0.06733531265686162,-0.027476056834642593,-0.032875952420636845,Frank Gore,Bears,RB
106,-0.04479308591452912,-0.03900315151037089,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02534380426374843,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06312476302670969,-0.055589021985328856,-0.06733531265686162,-0.027452988024526486,-0.03287769601528576,Matt Asiata,Patriots,RB
107,-0.04479308591452912,-0.050849951423951226,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536692704794144,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.061800445427785136,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287443366248082,Zac Stacy,Buccaneers,RB
108,-0.04479308591452912,-0.05072864019283616,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536692704794144,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06320181395562281,-0.055589021985328856,-0.06733531265686162,-0.02747348489600355,-0.03287767940611878,Darren McFadden,Texans,RB
109,-0.04479308591452912,-0.05084616044797888,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025383501640009496,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.0628805866881655,-0.055589021985328856,-0.06733531265686162,-0.02747561234194197,-0.03287767940611878,Jonathan Stewart,Lions,RB
110,-0.04479308591452912,-0.04696799202826922,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025383501640009496,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335348337462217,-0.055589021985328856,-0.06733531265686162,-0.027474779029142735,-0.03287769601528576,Marshawn Lynch,Chargers,RB
111,-0.04479308591452912,-0.050849951423951226,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06333775872093327,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877592387794356,Silas Redd,Jaguars,RB
112,-0.04479308591452912,-0.05084616044797888,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06312476302670969,-0.055589021985328856,-0.06733531265686162,-0.02747607936277747,-0.03287750060290869,Chris Ivory,Packers,RB
113,-0.04479308591452912,-0.05084616044797888,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025395029139358406,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0628805866881655,-0.055589021985328856,-0.06733531265686162,-0.027476070322396958,-0.032866134314431236,Andre Ellington,Giants,RB
114,-0.04479308591452912,-0.05072864019283616,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025402761406247358,2014,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335835580252577,-0.055589021985328856,-0.06733531265686162,-0.027471319641270236,-0.03287780910814799,Robert Turbin,Chargers,RB
115,-0.04479308591452912,-0.05084616044797888,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025402761406247358,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06011577516667733,-0.055589021985328856,-0.06733531265686162,-0.02747607786168118,-0.03286255458297977,Bernard Pierce,Steelers,RB
116,-0.04479308591452912,-0.04696799202826922,2,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025402761406247358,2014,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06216948339404654,-0.055589021985328856,-0.06733531265686162,-0.027459356704032982,-0.03287580030909135,Rashad Jennings,Cardinals,RB
117,-0.04479308591452912,-0.050849951423951226,2,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025402761406247358,2014,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06332122304457291,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287775557819504,Jonathan Dwyer,Giants,RB
