,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
4015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,Jermaine Gresham,Browns,TE
4016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,John Gilmore,Lions,TE
4017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,Vernon Davis,Chargers,TE
4018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,Alge Crumpler,Packers,TE
4019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,Scott Chandler,Dolphins,TE
4020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,Martellus Bennett,Redskins,TE
4021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,Travis Beckum,Eagles,TE
4022,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,98.0,2010,2.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Kellen Winslow,Seahawks,TE
4023,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,54.0,2010,2.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Rob Gronkowski,Bills,TE
4024,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,96.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jared Cook,Chiefs,TE
4025,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,78.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jacob Tamme,Raiders,TE
4026,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,74.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Brandon Pettigrew,Dolphins,TE
4027,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,73.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Owen Daniels,Broncos,TE
4028,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,66.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Zach Miller,Colts,TE
4029,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,56.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Jermaine Gresham,Chargers,TE
4030,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,45.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jason Witten,Cardinals,TE
4031,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,97.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Brent Celek,Min,TE
4032,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,26.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jimmy Graham,Falcons,TE
4033,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,73.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Heath Miller,Panthers,TE
4034,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,79.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Dustin Keller,Bears,TE
4035,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,70.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Vernon Davis,Rams,TE
4036,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,10.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Fred Davis,Jaguars,TE
4037,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,63.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Tony Moeaki,Titans,TE
4038,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,4.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Donald Lee,Giants,TE
4039,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Clay Harbor,Min,TE
4040,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Alge Crumpler,Bills,TE
4041,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,44.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Mickey Shuler,Lions,TE
4042,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,48.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Chris Cooley,Jaguars,TE
4043,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,32.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Visanthe Shiancoe,Eagles,TE
4044,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,37.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Marcedes Lewis,Redskins,TE
4045,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,31.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Anthony Fasano,Lions,TE
4046,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,33.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Joel Dreessen,Broncos,TE
4047,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,22.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Benjamin Watson,Ravens,TE
4048,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,28.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Daniel Fells,49ers,TE
4049,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,21.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Tom Crabtree,Giants,TE
4050,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,21.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,James Casey,Broncos,TE
4051,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,27.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,John Carlson,Buccaneers,TE
4052,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,22.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Martellus Bennett,Cardinals,TE
4053,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,17.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Delanie Walker,Rams,TE
4054,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jeremy Shockey,Falcons,TE
4055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Tony Scheffler,Dolphins,TE
4056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Andrew Quarless,Giants,TE
4057,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Zach Potter,Redskins,TE
4058,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Leonard Pope,Titans,TE
4059,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Justin Peelle,Saints,TE
4060,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Randy McMichael,Bengals,TE
4061,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,15.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jeff King,Steelers,TE
4062,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Tony Gonzalez,Saints,TE
4063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Kris Wilson,Bengals,TE
4064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Alex Smith,Ravens,TE
4065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Dante Rosario,Steelers,TE
4066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Greg Olsen,Jets,TE
4067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,Brandon Myers,Colts,TE
4068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Cameron Morrah,Buccaneers,TE
4069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,Jim Kleinsasser,Eagles,TE
4070,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,102.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Rob Gronkowski,Dolphins,TE
4071,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,96.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Vernon Davis,Cardinals,TE
4072,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,62.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Owen Daniels,Jaguars,TE
4073,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,55.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Heath Miller,Browns,TE
4074,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,53.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Tony Gonzalez,Panthers,TE
4075,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,46.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Jason Witten,Eagles,TE
4076,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,20.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Fred Davis,Giants,TE
4077,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,26.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,17,0.0,1.0,0.0,Marcedes Lewis,Texans,TE
4078,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,15.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Jimmy Graham,Buccaneers,TE
4079,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Alge Crumpler,Dolphins,TE
4080,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,67.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Benjamin Watson,Steelers,TE
4081,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,67.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Jacob Tamme,Titans,TE
4082,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Donald Lee,Bears,TE
4083,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Jeff King,Falcons,TE
4084,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,53.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Todd Heap,Bengals,TE
4085,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,50.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Joel Dreessen,Jaguars,TE
4086,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,53.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Chris Cooley,Giants,TE
4087,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,58.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Jared Cook,Colts,TE
4088,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,50.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,1.0,0.0,Tony Scheffler,Min,TE
4089,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,41.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Daniel Graham,Chargers,TE
4090,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,31.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Zach Miller,Chiefs,TE
4091,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,32.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Clay Harbor,Cowboys,TE
4092,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,39.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Daniel Fells,Seahawks,TE
4093,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,30.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Chase Coffman,Ravens,TE
4094,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,28.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Kellen Winslow,Saints,TE
4095,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Justin Peelle,Panthers,TE
4096,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,29.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Greg Olsen,Packers,TE
4097,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Randy McMichael,Broncos,TE
4098,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Jim Kleinsasser,Lions,TE
4099,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,29.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Kevin Boss,Redskins,TE
4100,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Delanie Walker,Cardinals,TE
4101,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Kory Sperry,Broncos,TE
4102,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Visanthe Shiancoe,Lions,TE
4103,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Dante Rosario,Falcons,TE
4104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Ryan Purvis,Saints,TE
4105,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,19.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Brandon Pettigrew,Min,TE
4106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Tony Moeaki,Raiders,TE
4107,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Martellus Bennett,Eagles,TE
4108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Kris Wilson,Broncos,TE
4109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Jonathan Stupar,Jets,TE
4110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Andrew Quarless,Bears,TE
4111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Brandon Myers,Chiefs,TE
4112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Cameron Morrah,Rams,TE
4113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,David Martin,Jets,TE
4114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,Reggie Kelly,Ravens,TE
4115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Will Heller,Min,TE
4116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,0.0,John Gilmore,Saints,TE
4117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,John Carlson,Rams,TE
4118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,Chris Baker,Rams,TE
